"date","y_lead","reforms","boost","consolidate","construction","outperform","savings","progress","booming","accrue","surpass","debt","crisis","decline","recession","unemployment","bankrupt","deficit","collapse","market crash","downturn","banana","door","weather","chopstick","phone","chicago","christmas","swim","bycicle","programming"
2013-09-28,-0.00386222120859259,-1.24071235100066,-1.45076567336635,-1.43878580910646,-1.32173801421666,-0.0764030754511979,-1.06853574636396,-0.543354343470539,1.11110073932814,-0.756950392999532,0.0251074847902631,-1.48303168805626,-1.00135985982097,-1.19273332213531,-2.13952597848878,-0.785962566008579,-0.230998185805686,0.906293160628503,-0.587404726556853,-0.186714736358052,0.77481707871639,-1.7397028912235,0.00162791911182594,-1.02757656617174,1.67469890181796,-0.282660085367944,0.211890538904395,0.750628856138557,0.821743461063123,-0.899684437564377,-1.12838508029404
2013-09-29,-0.00907147953596343,-1.2455530011518,-1.45359851937386,-1.43587125329913,-1.33158297928318,-0.0786777039920425,-1.07093084976895,-0.554903133397829,1.10044574191876,0.756661546821122,0.000109067134647764,-1.49449757848387,-1.00822345971645,-1.20123409915393,2.14745261543624,0.794622057094136,-0.235213650139785,-0.907290943872276,-0.590633914153152,-0.194806704167681,0.791519234035856,-1.7450617532632,-0.00178975476584601,-1.03586755374245,-1.66631984693138,-0.289784372334161,0.210176570753098,-0.752691405010153,0.81516554826602,0.89662155056402,-1.1337320819198
2013-09-30,0.00506166605082825,1.24675815184693,1.45340249208518,1.44023620029387,1.33038350970899,-0.0709496701008479,1.06669636513603,0.54663227861279,-1.12123577731338,-0.741676052642129,0.0108446028313711,1.49607559137385,1.00460984113188,1.19689857039704,2.13368341866471,0.759671111092849,0.233342112645292,0.911866226835293,-0.588332441593831,0.178794086571145,0.764774559097122,1.75694600707632,0.00267284698401363,1.02616562237994,-1.6957520815986,0.307661934716997,0.194321711446912,0.761804645874089,-0.819837936286074,-0.879186168110308,1.13741331767831
2013-10-03,-0.00908671388574334,1.26466734482466,-1.45577024189878,1.44676751288411,1.3434202433307,-0.086038723762536,-1.07090937324313,0.557369453826982,1.11766422026077,-0.733273661907399,0.0126730525350596,1.51183631973254,-1.01510314811112,1.20316883454827,2.13619598387926,0.762591438394245,0.238538382973291,0.91466643311172,0.588243694836961,0.188302946215645,0.756424609095645,1.76842281544083,-0.00309081664841274,-1.0306936809423,-1.68625174595111,0.329283964042009,0.187115827846817,0.768854421046522,-0.814361652211823,-0.870821407043942,1.14968939337343
2013-10-04,-0.0107503606304782,-1.27296062962723,1.4588813401686,1.44118690935311,1.34674322083209,0.084848285124631,-1.07780742378593,0.557107172911442,1.09400387298358,-0.733773982868427,0.00437800574689257,1.52082918212545,1.02753840330692,1.19552788253242,2.13208470909967,0.770267000104661,0.237305689106334,-0.917086085709912,-0.587651089882608,0.193349058693119,0.738637017323804,1.76958084144066,-0.0107654028020594,-1.04915480773732,1.67600671026604,0.339179090216699,0.193298545304716,0.772155573743702,-0.820248594170184,-0.88381662371078,1.14751583683955
2013-10-05,0.00178841383014117,-1.28616803584783,-1.4523917829814,-1.45213354573795,-1.35067799912905,-0.0848637879347204,-1.08041475961395,-0.562407368248177,1.10824464273829,-0.752870564775421,-0.0113543109972486,-1.5258484763743,-1.01869425747252,-1.20257378188693,-2.14114349145326,-0.774560841514227,-0.23520395306955,-0.922559378409368,-0.592286985503606,-0.186082937679671,0.730776954613022,-1.7617651579605,0.00882422375474926,-1.06751391044306,-1.65174064847286,-0.337485847133511,0.192900595906357,-0.771562207638282,0.816220142108083,-0.869975414060696,-1.15549012994301
2013-10-06,0.021591222373317,-1.28254992027757,1.45060328918814,1.45058310780432,-1.3473618870009,-0.0848788144922569,1.08113766472942,-0.558721625123658,1.10826326036887,0.752259345675333,-0.00712702315717773,-1.52022684518085,-1.01490704946388,-1.20206087281394,-2.13461389227523,0.771106038804238,0.233766363961666,-0.920024299347563,-0.59071387400803,-0.182322048827749,-0.730344356818265,-1.75827088614208,0.0102845420855106,-1.06645746676689,1.649794424428,-0.334957626326109,0.194350854454005,-0.76989393413687,0.818093797213544,0.870824622858013,-1.15191938538734
2013-10-07,0.00731415692245285,1.29781079810184,-1.47999402863194,1.46801131982129,1.33981557040393,-0.108222091604074,1.09606065223583,0.570377469011464,-1.10193358119551,0.877744100151852,-0.0182709218437575,1.54138707724332,1.02707777790752,1.17402090289863,2.15535732927203,0.832050091227299,-0.2398094975387,0.935537780947492,-0.605206675885953,0.193026968624765,0.636044328880499,1.73721022288727,0.00580186338752909,-1.08876634531532,1.6873758062337,0.291364097860484,-0.208335685159487,0.757340715965721,-0.814984438854746,0.892089654617935,1.17211770594527
2013-10-10,0.00420123982435427,1.31535603121824,1.47507212659179,-1.47292162518401,1.3584276800972,-0.146493573161184,-1.09820711255894,0.584309288096773,1.09941659646712,-0.864582577446458,-0.00640176296307802,-1.55889919172974,1.04258453367915,1.18896600164275,-2.17411989134909,0.83622717815072,0.23727797346578,0.946216401978947,0.606286295084079,0.1990264020723,0.653292425005189,1.7541932718228,-0.00645074597246466,1.08697947149012,1.69139542876667,0.318143217666376,0.192812002006539,0.768002014983628,-0.81094123085441,-0.887408408758352,1.17962852139562
2013-10-11,-0.00874657328794726,-1.31527292103077,-1.47771458715391,1.46911533430636,1.35918389841402,-0.152497513380724,-1.09059095317043,0.58635852049508,-1.10312260192767,-0.858797665136389,-0.00299254330739532,-1.555889507797,-1.03963830190463,1.18750950628695,-2.16896841041027,-0.829760760566684,0.241076345269884,-0.94583996833926,-0.612387978104994,0.201672110665295,-0.663264960256075,1.75545678831363,-0.00420929981323324,1.09578381552189,1.68837601092765,0.317068070119451,0.197619768840917,0.76909452501189,-0.808118683058431,0.884449816654816,-1.18090556269887
