"date","hits"
"2004-07-28",87.9718532375477
"2004-07-29",82.8255028260513
"2004-07-30",96.6952578445567
"2004-07-31",84.2774279667066
"2004-08-01",86.7737407023717
"2004-08-02",93.233910108883
"2004-08-03",93.9620267775293
"2004-08-04",88.0846241765529
"2004-08-05",88.0678828894838
"2004-08-06",93.7192326804106
"2004-08-07",89.5770852395664
"2004-08-08",91.5336195060478
"2004-08-09",84.989716355451
"2004-08-10",87.4917549931778
"2004-08-11",100.462683474841
"2004-08-12",90.0726833449618
"2004-08-13",93.5539004317493
"2004-08-14",82.466473207083
"2004-08-15",90.8482423785936
"2004-08-16",88.703512883567
"2004-08-17",76.5876443335987
"2004-08-18",92.9832460084603
"2004-08-19",92.9539338618375
"2004-08-20",87.8852505554246
"2004-08-21",94.3144570800915
"2004-08-22",81.5947160401838
"2004-08-23",89.6902872924515
"2004-08-24",91.9040363148819
"2004-08-25",93.7834223455538
"2004-08-26",94.0098818897683
"2004-08-27",88.0637793982198
"2004-08-28",89.34557569812
"2004-08-29",92.7886110413895
"2004-08-30",91.3116966405098
"2004-08-31",87.0377884719388
"2004-09-01",86.144675146772
"2004-09-02",83.2477211197869
"2004-09-03",80.6968110107063
"2004-09-04",95.564504663977
"2004-09-05",83.2673272469954
"2004-09-06",74.3828302622682
"2004-09-07",82.9139039236876
"2004-09-08",92.6354020916578
"2004-09-09",83.7331919700053
"2004-09-10",81.0696930101158
"2004-09-11",86.5592573432332
"2004-09-12",80.8223182831774
"2004-09-13",89.628304648019
"2004-09-14",81.0778161575114
"2004-09-15",82.1257445364238
"2004-09-16",87.32937144823
"2004-09-17",85.2481107156264
"2004-09-18",83.6711791974892
"2004-09-19",78.3570819151445
"2004-09-20",82.7239709633522
"2004-09-21",83.311847853184
"2004-09-22",85.3737779421892
"2004-09-23",81.3313691221107
"2004-09-24",79.1039741765261
"2004-09-25",82.630424224649
"2004-09-26",75.5831606421954
"2004-09-27",84.1116426818772
"2004-09-28",83.6593741268742
"2004-09-29",77.3699114468914
"2004-09-30",81.440164775059
"2004-10-01",78.3454257691885
"2004-10-02",82.69829512606
"2004-10-03",72.6394366858004
"2004-10-04",80.4608510296156
"2004-10-05",81.581094193097
"2004-10-06",86.2176307018714
"2004-10-07",79.6810982420524
"2004-10-08",76.2544043748009
"2004-10-09",82.6753039925247
"2004-10-10",73.5171376618
"2004-10-11",83.0824413713405
"2004-10-12",76.0629256427525
"2004-10-13",80.2404057777173
"2004-10-14",76.3251603828719
"2004-10-15",83.613471819496
"2004-10-16",80.8566930219
"2004-10-17",77.8706177602084
"2004-10-18",85.5246019741937
"2004-10-19",82.1037903452289
"2004-10-20",82.6893082517094
"2004-10-21",82.9061492058425
"2004-10-22",82.3871242238214
"2004-10-23",77.9210370079242
"2004-10-24",75.5486646900388
"2004-10-25",77.5768619566653
"2004-10-26",83.1026204355647
"2004-10-27",77.2938603419467
"2004-10-28",79.4481074742706
"2004-10-29",85.6336970738716
"2004-10-30",86.3949304096001
"2004-10-31",77.2096055747203
"2004-11-01",83.1155626106266
"2004-11-02",69.4535126454916
"2004-11-03",71.9769019423669
"2004-11-04",81.8113582693548
"2004-11-05",87.0145399545977
"2004-11-06",78.3901675912271
"2004-11-07",78.2293626199802
"2004-11-08",59.2352163745999
"2004-11-09",67.8215809385761
"2004-11-10",81.6393787261008
"2004-11-11",79.9880589327693
"2004-11-12",84.3834482542635
"2004-11-13",76.9708046882865
"2004-11-14",77.4999372911851
"2004-11-15",80.9353268526838
"2004-11-16",82.6918820985164
"2004-11-17",85.0349626696059
"2004-11-18",84.3904198106679
"2004-11-19",81.2933463807836
"2004-11-20",85.5432611163506
"2004-11-21",78.3213988332366
"2004-11-22",81.7091179865751
"2004-11-23",85.9402685272696
"2004-11-24",89.8513885798143
"2004-11-25",96.2195136954018
"2004-11-26",87.484930059524
"2004-11-27",90.6958543790393
"2004-11-28",87.9354663869738
"2004-11-29",97.6082892109515
"2004-11-30",91.6912341518974
"2004-12-01",97.8465312804907
"2004-12-02",88.8265639690237
"2004-12-03",97.8823501408833
"2004-12-04",94.1011579236271
"2004-12-05",86.6757411306387
"2004-12-06",91.9228422047067
"2004-12-07",86.160078265951
"2004-12-08",94.0883608717861
"2004-12-09",97.3501413529151
"2004-12-10",100.972840295505
"2004-12-11",102.172200887906
"2004-12-12",94.4708972329373
"2004-12-13",95.9010507514125
"2004-12-14",99.8555466171077
"2004-12-15",105.294412978384
"2004-12-16",95.0296089662026
"2004-12-17",89.8884232144186
"2004-12-18",91.2456584839073
"2004-12-19",92.9424314338632
"2004-12-20",98.5780160286677
"2004-12-21",97.0566583959693
"2004-12-22",100.809341731069
"2004-12-23",95.8412061871574
"2004-12-24",99.054037268791
"2004-12-25",95.8220218234121
"2004-12-26",90.950437066243
"2004-12-27",91.5214259345432
"2004-12-28",97.2836731338553
"2004-12-29",93.9051070231403
"2004-12-30",88.2495059314605
"2004-12-31",79.6453260787175
"2005-01-01",91.3602694220525
"2005-01-02",77.0513157568736
"2005-01-03",85.7116775377013
"2005-01-04",82.4036570586208
"2005-01-05",79.9873534275869
"2005-01-06",84.4630427228421
"2005-01-07",83.7543384736911
"2005-01-08",86.8374364752114
"2005-01-09",77.0589383492827
"2005-01-10",80.5984090284661
"2005-01-11",84.1941996027841
"2005-01-12",83.8717547821394
"2005-01-13",79.3718215539286
"2005-01-14",84.6291596596261
"2005-01-15",81.5649007434759
"2005-01-16",81.8380978739006
"2005-01-17",81.8156344882588
"2005-01-18",81.0757443908632
"2005-01-19",75.7472212566442
"2005-01-20",74.7008127713349
"2005-01-21",81.6276239606489
"2005-01-22",79.2526384243553
"2005-01-23",78.471244001813
"2005-01-24",72.9034801103026
"2005-01-25",76.5324011487657
"2005-01-26",74.8440890457166
"2005-01-27",79.9058827551942
"2005-01-28",78.9770207782247
"2005-01-29",86.3365071216529
"2005-01-30",72.3237055879954
"2005-01-31",78.6093716968316
"2005-02-01",82.475578214869
"2005-02-02",83.4774449339642
"2005-02-03",78.9536865412049
