"date","y_lead","reforms","boost","consolidate","construction","outperform","savings","progress","booming","accrue","surpass","debt","crisis","decline","recession","unemployment","bankrupt","deficit","collapse","market crash","downturn","banana","door","weather","chopstick","phone","chicago","christmas","swim","bycicle","programming"
2006-05-02,0.00918571678888469,0.931508726756647,-1.23523745575521,0.457394050232037,0.189642504892182,NA,0.241536245525415,0.193841903240249,-0.830920242390208,-0.383143617161449,0.121877774600414,0.597902315320904,2.00344049394113,-1.66058359382779,0.867994131696911,1.42032938381296,0.455295751911265,-1.01583205961493,-0.0771137919794689,-0.739902947469873,1.15344951147053,0.660578078230904,0.636036491851978,0.190851760895862,0.697513643030243,-0.840794226253596,0.0259369951944525,0.0904243724338094,0.0191229847570641,-0.588721235704897,-0.516321815624136
2006-05-05,0.00538868558546035,-0.873295750629851,-1.23649627804436,-0.47795946188685,0.205001567651148,NA,-0.252730482968068,-0.163316702768522,0.831228330940657,0.386102829032592,-0.12343368794834,-0.604097346197335,1.97318938065211,-1.61081035240192,0.873517098084243,1.38920410643897,0.511119115386281,1.0588544433353,-0.110083889590595,-0.70789864315458,1.15219303643246,0.626327811934005,0.669738547262494,-0.185662702271627,-0.696728720555962,-0.828005633723303,0.137203301447411,0.0924250941131814,-0.00117060481547131,0.585680993563472,0.497434077535172
2006-05-06,0.00288969610392975,-0.847432780439529,1.24673156681991,0.414090398136756,-0.194492905382816,NA,0.24077987785059,-0.152586268834367,-0.83210932697857,-0.388124448325963,-0.124429374532712,0.597282149126134,-1.97410546555988,-1.63093378461145,-0.880806500571627,-1.3849408480596,-0.488095228070798,-1.07185069097011,0.0933798721381601,-0.756621577201446,1.15245075171013,0.641488740982771,-0.671848406320865,-0.147309900573121,0.696869677194208,-0.836440310142,0.132649759790558,0.077038894585133,-0.0308224394676953,0.584435741775828,0.52416635111643
2006-05-07,-0.00413083679420589,-0.835547000481854,-1.25896791755753,-0.414813544351482,-0.171973008599358,NA,0.254881881210483,-0.139346777300634,-0.833041016005129,-0.389383068406808,0.12501090739538,0.614558116942232,-1.92646367849151,-1.62912775825641,0.852913388444304,1.35443107790974,0.465124771938546,1.06017486288607,0.103181278380358,0.730243100179838,-1.15324883467623,0.629406113842051,-0.649858108965023,0.145792477426346,0.697344486328758,0.829998428593452,0.144751539115516,-0.0835003033159234,0.00341497511922961,0.626635511357787,-0.528916242911585
2006-05-08,-0.0124950306557916,-0.812955169248185,-1.28975184703211,-0.414233740782096,0.170752409356013,NA,-0.261624796073749,-0.120666561565273,-0.832743443268473,-0.387871058768588,-0.124230547624837,-0.576402920954536,1.89804207874372,1.62615613824881,0.792856144043252,1.30960420051922,-0.427353113881349,-1.02172311414035,-0.0895117925473384,-0.648525816825914,1.15365597272593,0.631570964272787,0.653437456111352,0.119495487363959,0.697604383184805,-0.797358023263634,0.140730092522791,0.0909141138997039,-0.0435210040003853,0.638056063481704,-0.579268306439048
2006-05-09,-0.00799458695934963,-0.827874047765487,-1.34385769137217,-0.450877116260425,0.0303176255793101,NA,0.335537389731178,0.111776210882343,0.828372448886809,0.381867952640828,0.121451644244485,-0.764415077580949,1.7893069023522,1.58265774545511,0.746874444604518,1.24732117952764,0.467881233723973,1.13536843500023,0.175294614191235,-0.801113629597673,1.14996491997106,0.590661471233131,0.5370048390509,0.10901652379219,0.695414632617041,-0.925014422406231,0.196983548538663,0.083545831314418,-0.0445455409959788,-0.778551054795297,0.56446610505795
2006-05-12,0.0109241918066849,-0.844624885069289,-1.30826205855366,0.452240100539929,0.0508824196506703,NA,-0.296633912579949,0.0778820358818834,0.826573157145455,-0.378478972343296,0.119815836394007,0.762736494115471,-1.78981720944562,-1.58086806759194,0.807811565809908,-1.27024229819605,0.421396473142729,1.08854483450461,-0.142703725540185,0.779352855572181,1.1489934426092,0.577967980156831,0.534523659457956,-0.134110123610426,0.694853394320812,-0.920300747905878,0.193261872912878,0.0608372723738449,-0.0119671273652973,0.832475239742556,-0.51708097951511
2006-05-13,0.00375411978807216,-0.855110414301473,1.24928726145672,-0.499154221155928,-0.0632574431723224,NA,0.263612400468312,-0.112027601781968,0.832800307572296,-0.381742394591896,-0.525652490311392,0.795862333783898,1.75917510059767,-1.5298925547345,-0.839077652926872,-1.17296503156836,-0.426443525752364,-1.0802636117323,0.113543469282117,-0.831959526262567,1.14682137444704,0.537505147727623,-0.579581600286898,-0.108949980211772,0.693510638502738,-0.917278611439921,0.178754072572452,0.0599127076143271,0.0153788449074723,0.987853807673441,0.48693583655151
2006-05-14,-0.0125681286398422,-0.857696772361869,1.28437330225816,0.472503659603197,-0.021677092723668,NA,0.298846887677829,-0.071677200640148,-0.896766819145449,-0.383261446040303,-0.526351489552006,0.816962364794105,-1.76900584274475,1.52138765838796,0.785038652204464,-1.1571549860721,0.387985680396039,-1.05242477296352,-0.125509774017994,-0.796726325155333,1.14746408176091,-0.54224050775981,-0.534349636281081,-0.106911199919475,-0.69388911212246,-0.91699465829666,0.190553507777588,0.0835413114371409,0.0305220181917489,0.957495543829721,-0.491835695050502
2006-05-15,-0.0050721387506516,-0.858827326437208,1.2598678873379,0.288093684688318,0.0793029728688495,NA,-0.297382140620567,0.0118891884963682,0.892672308853115,-0.37731688004135,-0.523219885742395,-0.718644200371503,-1.8296178485703,-1.4414413229452,0.617448345354074,1.05416054080086,0.25906197472857,-1.13495179588817,-0.246211346288341,0.915329246448342,1.14382181135424,0.627500957900891,0.519446938686824,-0.15159848796368,0.691728373303929,-0.866759560235937,0.224315736413138,-0.0969085193349215,0.0235390498879186,-0.739114491050595,0.539513877829686
