"date","y_lead","reforms","boost","consolidate","construction","outperform","savings","progress","booming","accrue","surpass","debt","crisis","decline","recession","unemployment","bankrupt","deficit","collapse","market crash","downturn","banana","door","weather","chopstick","phone","chicago","christmas","swim","bycicle","programming"
2015-11-21,-0.00139682771027294,-0.727355596806771,-0.749788547005582,1.45652435176827,-0.38568525296386,0.896033631575694,0.970798764686568,-0.0268793694459312,-1.10222964151153,-0.827054735622488,1.27441412682251,-0.537808230148953,-0.214944743897735,1.03760932270525,1.34323325228356,1.23393579472699,-0.0307971816483347,-0.954436018837126,0.722490447222595,-0.305909698083547,-0.609238662876057,-1.14339898481083,-2.00838525927558,0.926917557111174,0.768655618178362,-0.857190967658358,0.488429910382999,-0.350150055135159,-0.509108851522076,0.95468067259532,-0.0240518590676313
2015-11-22,-0.00607494910989415,-0.73782403756188,-0.752427685119404,1.45494729066409,-0.390145648329947,0.895406663692953,0.968910934056412,-0.0314630236044677,-1.10809661727578,-0.832109893208678,1.27314804936339,-0.542331482536935,-0.218690899010169,1.03389907200564,1.34155442177154,-1.23073651119509,-0.0317575825461838,-0.957196432111563,0.721335133933958,-0.307183982690699,0.610459489237347,-1.14588866665604,-2.01018234643488,0.924719837420925,-0.768664513341006,-0.85933455730289,0.483615209932498,-0.352997184604133,0.50910272460966,-0.956326035097797,-0.0302743911200899
2015-11-24,0.00187327449998032,-0.703051756386524,0.749769024555994,-1.44433950615953,0.391531801108876,0.893401914745079,0.965501739376799,0.0346841015787679,1.10727387810495,0.825627693482855,-1.26166742497377,0.541328143487913,-0.216769986600098,1.02142572482925,-1.34271336139856,-1.24490889363734,0.0321241267927081,-0.960111553340567,0.719324009985659,0.319529691520549,-0.610748146309487,-1.15498709889488,2.0145880675245,-0.931780522039124,-0.779351810018055,0.867508855430288,0.49159339894116,0.34824434634989,0.508872092604653,0.97228464779465,0.0260307899901246
2015-11-27,0.00163623806155355,-0.704352486716335,-0.750548199543234,1.44023156554025,-0.395729126041089,-0.892627361504746,0.963839758327482,-0.0381705069848435,1.11001170854175,-0.829806547664391,1.25315107080438,-0.544194695043174,-0.218229987105381,1.01626630781256,1.34060776031646,1.24493211108427,-0.0356886750690516,-0.96309035097723,0.718060532078644,0.32863158077708,-0.610795806763344,-1.15713576936277,2.01622054041948,0.930879174552052,-0.774754889585157,0.872273184603003,0.493282568570408,-0.35102720364626,0.510933675314252,-0.977840466470226,-0.0298565214113837
2015-11-28,0.00790856192543288,-0.700531022433472,-0.747335094854138,1.44364711735377,-0.391893439164973,0.889808113972525,0.963943612737641,-0.0342873368381616,1.11153104929103,-0.821612090036406,1.25824105118383,-0.539629980669485,-0.212440429273564,1.01915225957894,1.34348533569751,1.24739822487239,0.0337602633505287,-0.960695150768303,0.719543174792611,0.328959911023803,-0.615500193984869,1.15652489281982,-2.01703298956689,0.931670033621313,-0.778820528507628,0.872518884898283,-0.494186737119459,-0.34730848634933,0.510598879403537,0.973914573793274,-0.0256910176623802
2015-11-29,-0.0224937627511128,-0.701824688678706,0.754269676399776,1.45467869970167,-0.392136727952258,0.904640942806216,0.968138396163841,-0.033371697490885,1.09885759841622,0.844567998560166,-1.23586421658409,-0.542659463157041,-0.220584176237701,1.01542938110535,1.34309583859274,-1.25534124285465,-0.0390643612073435,-0.951952277097411,0.724973045247729,0.335829186124715,0.614170869014404,-1.16770534370668,-2.00829499260378,-0.932647201219647,0.779361824981867,-0.862925107801131,-0.459266009558438,-0.347453171308478,0.502279594405808,0.985719552976689,-0.0356847260696321
2015-11-30,-0.00761184717147456,0.675035779215043,-0.735091619392568,-1.5287098316158,0.392952475996297,-0.887418945921429,-0.954275610302954,-0.00627141670336707,-1.08105933055468,-0.805884241574996,1.26429735090586,0.525064733703065,0.176706885039053,-1.04121767271731,-1.35564575214868,-1.32610565205524,-0.058434408970412,0.904467681478034,0.728912405611564,0.380228704777267,-0.614657354831737,1.17163639772722,-2.02665140909751,-0.943705936470092,-0.734976188862965,0.901593443384444,-0.507969046397598,0.329572751264246,-0.491671076153107,-0.971625430362678,0.0532509045050809
2015-12-01,0.0139898165013279,0.660657766125948,-0.735734545870687,-1.53948671736328,0.370479780319392,0.909199391000971,-0.970492388540812,-0.0227706518800711,-1.09599276952701,-0.818387609146189,-1.26084145498243,0.503184810144667,0.163642925556427,-1.0543336532558,-1.37767625384945,-1.33109458226194,0.0637392793627724,0.890808365562939,-0.738091857507554,0.353415416768259,-0.614990540269454,1.16416261029152,-2.01742278315183,-0.943324071077466,-0.761986458356456,0.872584843964337,-0.494242516411444,0.314430122970958,-0.496731559611673,0.991835360551041,0.037422477132492
2015-12-04,0.00446336469922404,0.664292595410804,0.730629117087814,-1.52862923427769,0.379839911066242,-0.981646532390371,-0.975065204242816,-0.0168412248644283,1.07787408609968,-0.801148898565605,-1.26015525028799,0.51508335261123,0.169241707600973,-1.05296421885082,-1.37236455225548,1.3373592132844,0.0822055405853709,0.904722524695872,-0.734968418816155,0.354159007888381,-0.613850814787479,1.17311668011741,2.01254738257806,-0.923925197995658,-0.773410718916819,0.870985007121482,-0.512181399627488,0.309690975748224,0.496126303352145,-1.0209068966021,0.0495612550552839
2015-12-05,-0.00140741882579887,-0.665309922274529,-0.732777079188362,1.52940257903968,-0.377357518547336,0.967557138001839,0.975189049955737,0.0179281377833697,1.08831769731469,-0.806040799450122,1.26043395732434,-0.510909799854082,-0.166501370995341,-1.05387848331969,1.37856002624859,1.3419395668159,0.0805225529275231,-0.902011259506964,0.734327990266427,0.36212282945806,-0.620669074226282,1.18112453063727,-2.01824127818756,-0.916543804101427,0.77653327466793,0.868426837265413,-0.506257022259439,-0.306783409280853,-0.499785844093028,1.01277443457983,-0.049227660038705
2015-12-06,0.000234906423310033,-0.671126834969928,-0.734123243236216,1.52133084958376,-0.381601046234358,0.967711293298077,0.973253380740957,0.0119002078407836,-1.09064420281112,-0.809023335414833,1.25523004361159,-0.514893696938815,-0.16904979527707,1.05320753363244,1.37649671216994,-1.33902797309622,0.0802062861949292,-0.9057859946875,0.732301541930438,0.367513274646563,0.624087058835908,1.18313635574717,-2.02152330352,-0.916206894192053,0.772609822960058,-0.870320826734522,-0.50767148940749,0.309405839757214,-0.502675739027967,1.00796133548375,-0.0523040509515468
2015-12-07,-0.0165642890866469,0.671224214857476,0.734180010791643,-1.52132976050382,0.381688073503163,0.967872352437974,-0.973317879650849,-0.0119651404583774,1.09078992926455,0.809194961873302,1.25483432782575,0.514930025333959,0.16898875082008,-1.05330177841793,-1.37673809670655,-1.33904449627627,-0.0801574163095011,0.905783364671265,-0.732471803444853,0.367569431470896,-0.624194828766897,1.18331225046361,-2.02184136590171,-0.916367497319667,-0.772795253243782,0.870483372729367,-0.507487225365859,0.309273420080851,-0.502734221720691,-1.00816244434814,0.052613540855489
2015-12-08,-0.00286775375354287,0.610556123685015,0.724538096215077,-1.52781232240061,0.328654893505635,-0.921405410274729,-1.00174774908444,-0.0660718146032719,1.08345536396311,0.740762109548135,-1.30214340875374,0.472578656142244,0.149194654799093,-1.07471487635049,-1.43462447802114,-1.35477307131742,0.105148861413066,0.874220983808027,-0.746902771978108,0.332660784725282,-0.624658876504761,1.15128842948755,-2.01344311753099,-0.905850670861963,-0.813923011631113,0.821282404986642,-0.514077071516465,0.2841913212424,-0.526543969072563,-1.03373283005072,-0.0151630613657148
2015-12-11,0.00501283275936748,0.613389885201949,0.725947567690152,-1.53220208445811,0.328577799299023,0.93875033529358,-1.00061140969053,-0.0660172155971875,-1.08404402757221,0.742322286733753,1.3110428494578,0.472329116680594,0.147945706030027,-1.07316142489314,-1.43184871900404,1.35222439751536,-0.10179248598789,0.876424613620079,-0.750338239395829,0.33041979687836,-0.624233843292655,1.15083273770637,2.01305332428927,-0.908727088578176,0.815207445097709,0.820232520225105,-0.515871572193974,0.283341038052183,-0.529647531393699,-1.03432871115188,-0.0183347667067318
2015-12-12,0.0078263045675282,-0.615838242402813,-0.727607727223386,1.53736313670685,-0.326159279924812,-0.964293279284923,0.998988993546944,0.0666629554478727,1.07334317581741,-0.745811766967632,1.32206867585502,-0.47035357850955,-0.141638952874075,1.07402067782187,1.43415695708103,1.35564584630047,0.0998609871402739,-0.874333675304915,-0.754837223781974,0.334248666730509,0.627136596610152,1.15076133837328,-2.01753122251269,0.918546295117049,0.826038632573256,0.81791876242806,-0.515786653837424,0.282081041189425,-0.533284156786258,1.03788681468424,0.0237786923132505
